data,produto,preco,desconto,loja,endereco,cidade,uf,regiao,lat,long
2025-07-07,Patrocinado,4.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Patrocinado,4.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.09,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.09,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.09,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,AZEITE ANDORINHA EX VIR SPRAY 200ML,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53699,-46.76844
2025-07-07,AZEITE ANDORINHA EX VIR SPRAY 200ML,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53743,-46.76869
2025-07-07,AZEITE ANDORINHA EX VIR SPRAY 200ML,44.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste,-23.53675,-46.76887
2025-07-07,Patrocinado,4.79,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.09,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.27,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,79.98,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste,-22.66823,-47.66848
2025-07-07,Patrocinado,5.09,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,34.19,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,41.49,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,102.57,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,46.59,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,79.98,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,20.19,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml 2 Unidades,68.38,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Italiano Extra Virgem Olitalia Peperoncino 250ml,40.29,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Extra Virgem Costa D’oro Il Grezzo 500 ml,65.69,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Azeite Italiano La Pastina Extravirgem Com 500ml,112.59,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste,-24.01306,-46.41808
2025-07-07,Patrocinado,4.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,-13.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Tunisiano Extra Virgem com Alho Allegro 250ml,34.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Tunisiano Extra Virgem Allegro com Alecrim 250ml,34.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Aromatizante Sabor Manjericão Costa d'Oro Italiano Garrafa 250ml,37.09,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Aromatizante Sabor Pimenta Costa d'Oro Italiano Garrafa 250ml,37.09,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Azeite Tunisiano Extra Virgem com Orégano Allegro 250ml,34.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste,-22.10957,-51.40939
2025-07-07,Patrocinado,4.79,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.09,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.27,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Tradicional Gallo Tipo Único 500ml,39.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Português Oliva Andorinha 500ml,34.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.20951,-47.81675
2025-07-07,Patrocinado,4.79,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.16069,-47.81497
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste,-21.16069,-47.81497
